x,y,z
-1.4616541462053974,-0.2611438233921284,-0.6898975101111529
-1.4616541462053974,-0.2611438233921284,-0.604146772767348
-1.4616541462053974,-0.2611438233921284,-0.5183960354235431
-1.4616541462053974,-0.2611438233921284,-0.43264529807973817
-1.4616541462053974,-0.2611438233921284,-0.34689456073593306
-1.4616541462053974,-0.2611438233921284,-0.2611438233921284
-1.4616541462053974,-0.2611438233921284,-0.17539308604832327
-1.4616541462053974,-0.2611438233921284,-0.08964234870451815
-1.4616541462053974,-0.2611438233921284,-0.003891611360713476
-1.4616541462053974,-0.2611438233921284,0.08185912598309164
-1.4616541462053974,-0.2611438233921284,0.1676098633268963
-1.4616541462053974,-0.2611438233921284,0.25336060067070143
-1.4616541462053974,-0.2611438233921284,0.33911133801450655
-1.4616541462053974,-0.2611438233921284,0.4248620753583112
-1.4616541462053974,-0.2611438233921284,0.5106128127021163
-1.4616541462053974,-0.2611438233921284,0.6821142873897261
-1.4616541462053974,-0.17539308604832327,-1.2901526715177873
-1.4616541462053974,-0.17539308604832327,-1.1186511968301776
-1.4616541462053974,-0.17539308604832327,-1.0329004594863727
-1.4616541462053974,-0.17539308604832327,-0.9471497221425678
-1.4616541462053974,-0.17539308604832327,-0.8613989847987626
-1.4616541462053974,-0.17539308604832327,-0.7756482474549578
-1.4616541462053974,-0.17539308604832327,-0.6898975101111529
-1.4616541462053974,-0.17539308604832327,-0.5183960354235431
-1.4616541462053974,-0.17539308604832327,-0.43264529807973817
-1.4616541462053974,-0.17539308604832327,-0.2611438233921284
-1.4616541462053974,-0.17539308604832327,-0.003891611360713476
-1.4616541462053974,-0.17539308604832327,0.08185912598309164
-1.4616541462053974,-0.17539308604832327,0.1676098633268963
-1.4616541462053974,-0.17539308604832327,0.25336060067070143
-1.4616541462053974,-0.17539308604832327,0.4248620753583112
-1.4616541462053974,-0.17539308604832327,0.5106128127021163
-1.4616541462053974,-0.17539308604832327,0.596363550045921
-1.4616541462053974,-0.17539308604832327,0.6821142873897261
-1.4616541462053974,-0.08964234870451815,-1.1186511968301776
-1.4616541462053974,-0.08964234870451815,-1.0329004594863727
-1.4616541462053974,-0.08964234870451815,-0.9471497221425678
-1.4616541462053974,-0.08964234870451815,-0.8613989847987626
-1.4616541462053974,-0.08964234870451815,-0.6898975101111529
-1.4616541462053974,-0.08964234870451815,-0.5183960354235431
-1.4616541462053974,-0.08964234870451815,-0.2611438233921284
-1.4616541462053974,-0.08964234870451815,-0.17539308604832327
-1.4616541462053974,-0.08964234870451815,-0.08964234870451815
-1.4616541462053974,-0.08964234870451815,-0.003891611360713476
-1.4616541462053974,-0.08964234870451815,0.08185912598309164
-1.4616541462053974,-0.08964234870451815,0.1676098633268963
-1.4616541462053974,-0.08964234870451815,0.25336060067070143
-1.4616541462053974,-0.08964234870451815,0.33911133801450655
-1.4616541462053974,-0.08964234870451815,0.5106128127021163
-1.4616541462053974,-0.003891611360713476,-1.2044019341739824
-1.4616541462053974,-0.003891611360713476,-1.1186511968301776
-1.4616541462053974,-0.003891611360713476,-0.9471497221425678
-1.4616541462053974,-0.003891611360713476,-0.8613989847987626
-1.4616541462053974,-0.003891611360713476,-0.7756482474549578
-1.4616541462053974,-0.003891611360713476,-0.6898975101111529
-1.4616541462053974,-0.003891611360713476,-0.604146772767348
-1.4616541462053974,-0.003891611360713476,-0.5183960354235431
-1.4616541462053974,-0.003891611360713476,-0.43264529807973817
-1.4616541462053974,-0.003891611360713476,-0.34689456073593306
-1.4616541462053974,-0.003891611360713476,-0.2611438233921284
-1.4616541462053974,-0.003891611360713476,-0.17539308604832327
-1.4616541462053974,-0.003891611360713476,-0.08964234870451815
-1.4616541462053974,-0.003891611360713476,-0.003891611360713476
-1.4616541462053974,-0.003891611360713476,0.1676098633268963
-1.4616541462053974,-0.003891611360713476,0.25336060067070143
-1.4616541462053974,-0.003891611360713476,0.4248620753583112
-1.4616541462053974,-0.003891611360713476,0.5106128127021163
-1.4616541462053974,-0.003891611360713476,0.596363550045921
-1.4616541462053974,0.08185912598309164,-1.1186511968301776
-1.4616541462053974,0.08185912598309164,-1.0329004594863727
-1.4616541462053974,0.08185912598309164,-0.9471497221425678
-1.4616541462053974,0.08185912598309164,-0.6898975101111529
-1.4616541462053974,0.08185912598309164,-0.5183960354235431
-1.4616541462053974,0.08185912598309164,-0.43264529807973817
-1.4616541462053974,0.08185912598309164,-0.2611438233921284
-1.4616541462053974,0.08185912598309164,-0.08964234870451815
-1.4616541462053974,0.08185912598309164,-0.003891611360713476
-1.4616541462053974,0.08185912598309164,0.1676098633268963
-1.4616541462053974,0.08185912598309164,0.8536157620773359
-1.4616541462053974,0.08185912598309164,0.939366499421141
-1.4616541462053974,0.1676098633268963,-1.2901526715177873
-1.4616541462053974,0.1676098633268963,-1.0329004594863727
-1.4616541462053974,0.1676098633268963,-0.9471497221425678
-1.4616541462053974,0.1676098633268963,-0.8613989847987626
-1.4616541462053974,0.1676098633268963,-0.6898975101111529
-1.4616541462053974,0.1676098633268963,-0.43264529807973817
-1.4616541462053974,0.1676098633268963,-0.2611438233921284
-1.4616541462053974,0.1676098633268963,-0.17539308604832327
-1.4616541462053974,0.1676098633268963,-0.08964234870451815
-1.4616541462053974,0.1676098633268963,-0.003891611360713476
-1.4616541462053974,0.1676098633268963,0.08185912598309164
-1.4616541462053974,0.1676098633268963,0.25336060067070143
-1.4616541462053974,0.1676098633268963,0.33911133801450655
-1.4616541462053974,0.1676098633268963,0.4248620753583112
-1.4616541462053974,0.1676098633268963,0.5106128127021163
-1.4616541462053974,0.1676098633268963,0.596363550045921
-1.4616541462053974,0.1676098633268963,0.6821142873897261
-1.4616541462053974,0.1676098633268963,0.8536157620773359
-1.4616541462053974,0.1676098633268963,0.939366499421141
-1.4616541462053974,0.1676098633268963,1.1108679741087508
-1.4616541462053974,0.25336060067070143,-1.1186511968301776
-1.4616541462053974,0.25336060067070143,-0.9471497221425678
-1.4616541462053974,0.25336060067070143,-0.8613989847987626
-1.4616541462053974,0.25336060067070143,-0.7756482474549578
-1.4616541462053974,0.25336060067070143,-0.5183960354235431
-1.4616541462053974,0.25336060067070143,-0.43264529807973817
-1.4616541462053974,0.25336060067070143,-0.34689456073593306
-1.4616541462053974,0.25336060067070143,-0.2611438233921284
-1.4616541462053974,0.25336060067070143,-0.17539308604832327
-1.4616541462053974,0.25336060067070143,-0.08964234870451815
-1.4616541462053974,0.25336060067070143,-0.003891611360713476
-1.4616541462053974,0.25336060067070143,0.08185912598309164
-1.4616541462053974,0.25336060067070143,0.1676098633268963
-1.4616541462053974,0.25336060067070143,0.25336060067070143
-1.4616541462053974,0.25336060067070143,0.4248620753583112
-1.4616541462053974,0.25336060067070143,0.5106128127021163
-1.4616541462053974,0.25336060067070143,0.596363550045921
-1.4616541462053974,0.25336060067070143,0.7678650247335312
-1.4616541462053974,0.25336060067070143,0.8536157620773359
-1.4616541462053974,0.25336060067070143,0.939366499421141
-1.4616541462053974,0.25336060067070143,1.0251172367649457
-1.4616541462053974,0.25336060067070143,1.1108679741087508
-1.4616541462053974,0.33911133801450655,-1.0329004594863727
-1.4616541462053974,0.33911133801450655,-0.9471497221425678
-1.4616541462053974,0.33911133801450655,-0.8613989847987626
-1.4616541462053974,0.33911133801450655,-0.7756482474549578
-1.4616541462053974,0.33911133801450655,-0.6898975101111529
-1.4616541462053974,0.33911133801450655,-0.604146772767348
-1.4616541462053974,0.33911133801450655,-0.5183960354235431
-1.4616541462053974,0.33911133801450655,-0.43264529807973817
-1.4616541462053974,0.33911133801450655,-0.34689456073593306
-1.4616541462053974,0.33911133801450655,-0.2611438233921284
-1.4616541462053974,0.33911133801450655,-0.17539308604832327
-1.4616541462053974,0.33911133801450655,-0.08964234870451815
-1.4616541462053974,0.33911133801450655,-0.003891611360713476
-1.4616541462053974,0.33911133801450655,0.08185912598309164
-1.4616541462053974,0.33911133801450655,0.1676098633268963
-1.4616541462053974,0.33911133801450655,0.25336060067070143
-1.4616541462053974,0.33911133801450655,0.33911133801450655
-1.4616541462053974,0.33911133801450655,0.4248620753583112
-1.4616541462053974,0.33911133801450655,0.5106128127021163
-1.4616541462053974,0.33911133801450655,0.596363550045921
-1.4616541462053974,0.33911133801450655,0.6821142873897261
-1.4616541462053974,0.33911133801450655,0.7678650247335312
-1.4616541462053974,0.33911133801450655,0.8536157620773359
-1.4616541462053974,0.33911133801450655,0.939366499421141
-1.4616541462053974,0.4248620753583112,-1.2044019341739824
-1.4616541462053974,0.4248620753583112,-1.0329004594863727
-1.4616541462053974,0.4248620753583112,-0.9471497221425678
-1.4616541462053974,0.4248620753583112,-0.7756482474549578
-1.4616541462053974,0.4248620753583112,-0.6898975101111529
-1.4616541462053974,0.4248620753583112,-0.604146772767348
-1.4616541462053974,0.4248620753583112,-0.5183960354235431
-1.4616541462053974,0.4248620753583112,-0.2611438233921284
-1.4616541462053974,0.4248620753583112,-0.17539308604832327
-1.4616541462053974,0.4248620753583112,0.08185912598309164
-1.4616541462053974,0.4248620753583112,0.1676098633268963
-1.4616541462053974,0.4248620753583112,0.25336060067070143
-1.4616541462053974,0.4248620753583112,0.33911133801450655
-1.4616541462053974,0.5106128127021163,-0.7756482474549578
-1.4616541462053974,0.5106128127021163,-0.6898975101111529
-1.4616541462053974,0.5106128127021163,-0.5183960354235431
-1.4616541462053974,0.5106128127021163,-0.34689456073593306
-1.4616541462053974,0.5106128127021163,-0.2611438233921284
-1.4616541462053974,0.5106128127021163,-0.17539308604832327
-1.4616541462053974,0.5106128127021163,-0.08964234870451815
-1.4616541462053974,0.5106128127021163,-0.003891611360713476
-1.4616541462053974,0.5106128127021163,0.25336060067070143
-1.4616541462053974,0.5106128127021163,0.4248620753583112
-1.4616541462053974,0.5106128127021163,0.596363550045921
-1.4616541462053974,0.5106128127021163,0.6821142873897261
-1.4616541462053974,0.5106128127021163,0.8536157620773359
-1.4616541462053974,0.5106128127021163,0.939366499421141
-1.4616541462053974,0.5106128127021163,1.1108679741087508
-1.4616541462053974,0.596363550045921,-1.1186511968301776
-1.4616541462053974,0.596363550045921,-0.8613989847987626
-1.4616541462053974,0.596363550045921,-0.604146772767348
-1.4616541462053974,0.596363550045921,-0.43264529807973817
-1.4616541462053974,0.596363550045921,-0.34689456073593306
-1.4616541462053974,0.596363550045921,-0.2611438233921284
-1.4616541462053974,0.596363550045921,-0.17539308604832327
-1.4616541462053974,0.596363550045921,-0.003891611360713476
-1.4616541462053974,0.596363550045921,0.08185912598309164
-1.4616541462053974,0.596363550045921,0.1676098633268963
-1.4616541462053974,0.596363550045921,0.25336060067070143
-1.4616541462053974,0.596363550045921,0.33911133801450655
-1.4616541462053974,0.596363550045921,0.4248620753583112
-1.4616541462053974,0.596363550045921,0.5106128127021163
-1.4616541462053974,0.596363550045921,0.596363550045921
-1.4616541462053974,0.596363550045921,0.6821142873897261
-1.4616541462053974,0.596363550045921,0.8536157620773359
-1.4616541462053974,0.596363550045921,0.939366499421141
-1.4616541462053974,0.596363550045921,1.0251172367649457
-1.4616541462053974,0.596363550045921,1.1108679741087508
-1.4616541462053974,0.6821142873897261,-0.8613989847987626
-1.4616541462053974,0.6821142873897261,-0.43264529807973817
-1.4616541462053974,0.6821142873897261,-0.34689456073593306
-1.4616541462053974,0.6821142873897261,-0.2611438233921284
-1.4616541462053974,0.6821142873897261,-0.17539308604832327
-1.4616541462053974,0.6821142873897261,-0.08964234870451815
-1.4616541462053974,0.6821142873897261,-0.003891611360713476
-1.4616541462053974,0.6821142873897261,0.08185912598309164
-1.4616541462053974,0.6821142873897261,0.1676098633268963
-1.4616541462053974,0.6821142873897261,0.25336060067070143
-1.4616541462053974,0.6821142873897261,0.33911133801450655
-1.4616541462053974,0.6821142873897261,0.4248620753583112
-1.4616541462053974,0.6821142873897261,0.5106128127021163
-1.4616541462053974,0.6821142873897261,0.596363550045921
-1.4616541462053974,0.6821142873897261,0.6821142873897261
-1.4616541462053974,0.6821142873897261,0.7678650247335312
-1.4616541462053974,0.6821142873897261,0.8536157620773359
-1.4616541462053974,0.6821142873897261,0.939366499421141
-1.4616541462053974,0.7678650247335312,-0.34689456073593306
-1.4616541462053974,0.7678650247335312,-0.2611438233921284
-1.4616541462053974,0.7678650247335312,-0.17539308604832327
-1.4616541462053974,0.7678650247335312,-0.08964234870451815
-1.4616541462053974,0.7678650247335312,0.25336060067070143
-1.4616541462053974,0.7678650247335312,0.33911133801450655
-1.4616541462053974,0.7678650247335312,0.4248620753583112
-1.4616541462053974,0.7678650247335312,0.596363550045921
-1.4616541462053974,0.7678650247335312,0.6821142873897261
-1.4616541462053974,0.8536157620773359,-0.17539308604832327
-1.4616541462053974,0.8536157620773359,0.08185912598309164
-1.4616541462053974,0.8536157620773359,0.1676098633268963
-1.4616541462053974,0.8536157620773359,0.25336060067070143
-1.4616541462053974,0.8536157620773359,0.33911133801450655
-1.4616541462053974,0.939366499421141,0.1676098633268963
-1.4616541462053974,0.939366499421141,0.25336060067070143
-1.4616541462053974,0.939366499421141,0.4248620753583112
-1.4616541462053974,0.939366499421141,0.6821142873897261
-1.4616541462053974,1.0251172367649457,0.08185912598309164
-1.4616541462053974,1.0251172367649457,0.1676098633268963
-1.4616541462053974,1.0251172367649457,0.25336060067070143
-1.4616541462053974,1.0251172367649457,0.33911133801450655
-1.4616541462053974,1.0251172367649457,0.4248620753583112
-1.4616541462053974,1.0251172367649457,0.5106128127021163
-1.4616541462053974,1.0251172367649457,0.596363550045921
-1.4616541462053974,1.0251172367649457,0.6821142873897261
-1.4616541462053974,1.1108679741087508,-0.003891611360713476
-1.4616541462053974,1.1108679741087508,0.08185912598309164
-1.4616541462053974,1.1108679741087508,0.25336060067070143
-1.4616541462053974,1.1108679741087508,0.33911133801450655
-1.4616541462053974,1.1108679741087508,0.5106128127021163
-1.4616541462053974,1.196618711452556,0.25336060067070143
-1.3759034088615925,-1.1186511968301776,-0.2611438233921284
-1.3759034088615925,-1.0329004594863727,-0.604146772767348
-1.3759034088615925,-1.0329004594863727,-0.5183960354235431
-1.3759034088615925,-1.0329004594863727,-0.43264529807973817
-1.3759034088615925,-1.0329004594863727,-0.34689456073593306
-1.3759034088615925,-1.0329004594863727,-0.2611438233921284
-1.3759034088615925,-1.0329004594863727,-0.17539308604832327
-1.3759034088615925,-1.0329004594863727,-0.08964234870451815
-1.3759034088615925,-1.0329004594863727,-0.003891611360713476
-1.3759034088615925,-0.9471497221425678,-0.8613989847987626
-1.3759034088615925,-0.9471497221425678,-0.6898975101111529
-1.3759034088615925,-0.9471497221425678,-0.604146772767348
-1.3759034088615925,-0.9471497221425678,-0.5183960354235431
-1.3759034088615925,-0.9471497221425678,-0.43264529807973817
-1.3759034088615925,-0.9471497221425678,-0.34689456073593306
-1.3759034088615925,-0.9471497221425678,-0.2611438233921284
-1.3759034088615925,-0.9471497221425678,-0.17539308604832327
-1.3759034088615925,-0.9471497221425678,-0.003891611360713476
-1.3759034088615925,-0.9471497221425678,0.08185912598309164
-1.3759034088615925,-0.9471497221425678,0.25336060067070143
-1.3759034088615925,-0.8613989847987626,-0.6898975101111529
-1.3759034088615925,-0.8613989847987626,-0.604146772767348
-1.3759034088615925,-0.8613989847987626,-0.5183960354235431
-1.3759034088615925,-0.8613989847987626,-0.34689456073593306
-1.3759034088615925,-0.8613989847987626,-0.2611438233921284
-1.3759034088615925,-0.8613989847987626,-0.08964234870451815
-1.3759034088615925,-0.8613989847987626,-0.003891611360713476
